Datetime,Ticker,Close
2025-03-06 19:45:00,ABNB,135.10000610351562
2025-03-06 20:00:00,ABNB,135.88999938964844
2025-03-06 20:15:00,ABNB,135.2899932861328
2025-03-06 20:30:00,ABNB,134.8000030517578
2025-03-06 20:45:00,ABNB,134.80999755859375
2025-03-07 14:30:00,ABNB,133.0800018310547
2025-03-07 14:45:00,ABNB,133.58999633789062
2025-03-07 15:00:00,ABNB,133.94000244140625
2025-03-07 15:15:00,ABNB,133.2100067138672
2025-03-07 15:30:00,ABNB,131.91000366210938
2025-03-07 15:45:00,ABNB,132.3699951171875
2025-03-07 16:00:00,ABNB,132.52499389648438
2025-03-07 16:15:00,ABNB,131.27999877929688
2025-03-07 16:30:00,ABNB,130.83999633789062
2025-03-07 16:45:00,ABNB,130.82000732421875
2025-03-07 17:00:00,ABNB,130.8300018310547
2025-03-07 17:15:00,ABNB,130.9499969482422
2025-03-07 17:30:00,ABNB,131.36500549316406
2025-03-07 17:45:00,ABNB,131.24000549316406
2025-03-07 18:00:00,ABNB,132.33999633789062
2025-03-07 18:15:00,ABNB,132.47999572753906
2025-03-07 18:30:00,ABNB,133.22999572753906
2025-03-07 18:45:00,ABNB,133.72999572753906
2025-03-07 19:00:00,ABNB,133.61000061035156
2025-03-07 19:15:00,ABNB,134.35499572753906
2025-03-07 19:30:00,ABNB,134.01499938964844
2025-03-07 19:45:00,ABNB,133.7949981689453
2025-03-07 20:00:00,ABNB,134.0
2025-03-07 20:15:00,ABNB,133.9499969482422
2025-03-07 20:30:00,ABNB,133.72500610351562
2025-03-07 20:45:00,ABNB,134.38999938964844
2025-03-10 13:30:00,ABNB,134.94000244140625
2025-03-10 13:45:00,ABNB,133.60000610351562
2025-03-10 14:00:00,ABNB,132.875
2025-03-10 14:15:00,ABNB,131.7100067138672
2025-03-10 14:30:00,ABNB,132.13999938964844
2025-03-10 14:45:00,ABNB,132.30999755859375
2025-03-10 15:00:00,ABNB,132.3000030517578
2025-03-10 15:15:00,ABNB,132.30999755859375
2025-03-10 15:30:00,ABNB,132.19749450683594
2025-03-10 15:45:00,ABNB,132.78500366210938
2025-03-10 16:00:00,ABNB,132.9499969482422
2025-03-10 16:15:00,ABNB,132.33999633789062
2025-03-10 16:30:00,ABNB,132.08999633789062
2025-03-10 16:45:00,ABNB,131.97000122070312
2025-03-10 17:00:00,ABNB,131.8699951171875
2025-03-10 17:15:00,ABNB,131.6999969482422
2025-03-10 17:30:00,ABNB,131.3000030517578
2025-03-10 17:45:00,ABNB,131.02000427246094
2025-03-10 18:00:00,ABNB,131.08999633789062
2025-03-10 18:15:00,ABNB,131.03250122070312
2025-03-10 18:30:00,ABNB,131.47999572753906
2025-03-10 18:45:00,ABNB,130.72999572753906
2025-03-10 19:00:00,ABNB,131.27999877929688
2025-03-10 19:15:00,ABNB,132.11000061035156
2025-03-10 19:30:00,ABNB,132.16000366210938
2025-03-10 19:45:00,ABNB,132.1699981689453
2025-03-11 13:30:00,ABNB,128.1199951171875
2025-03-11 13:45:00,ABNB,129.07000732421875
2025-03-11 14:00:00,ABNB,128.2550048828125
2025-03-11 14:15:00,ABNB,126.33000183105467
2025-03-11 14:30:00,ABNB,126.5500030517578
2025-03-11 14:45:00,ABNB,126.40499877929688
2025-03-11 15:00:00,ABNB,127.12000274658205
2025-03-11 15:15:00,ABNB,127.10189819335938
2025-03-11 15:30:00,ABNB,127.38999938964844
2025-03-11 15:45:00,ABNB,126.88500213623048
2025-03-11 16:00:00,ABNB,126.5
2025-03-11 16:15:00,ABNB,126.94000244140624
2025-03-11 16:30:00,ABNB,127.12000274658205
2025-03-11 16:45:00,ABNB,126.5
2025-03-11 17:00:00,ABNB,125.8000030517578
2025-03-11 17:15:00,ABNB,124.3499984741211
2025-03-11 17:30:00,ABNB,124.4000015258789
2025-03-11 17:45:00,ABNB,124.84500122070312
2025-03-11 18:00:00,ABNB,125.83999633789062
2025-03-11 18:15:00,ABNB,126.3550033569336
2025-03-11 18:30:00,ABNB,126.91339874267578
2025-03-11 18:45:00,ABNB,126.5199966430664
2025-03-11 19:00:00,ABNB,126.05999755859376
2025-03-11 19:15:00,ABNB,125.66999816894533
2025-03-11 19:30:00,ABNB,125.68499755859376
2025-03-11 19:45:00,ABNB,125.41999816894533
2025-03-12 13:30:00,ABNB,126.45500183105467
2025-03-12 13:45:00,ABNB,124.83000183105467
2025-03-12 14:00:00,ABNB,124.9499969482422
2025-03-12 14:15:00,ABNB,125.31999969482422
2025-03-12 14:30:00,ABNB,124.48500061035156
2025-03-12 14:45:00,ABNB,124.63999938964844
2025-03-12 15:00:00,ABNB,123.77999877929688
2025-03-12 15:15:00,ABNB,124.5
2025-03-12 15:30:00,ABNB,125.51499938964844
2025-03-12 15:45:00,ABNB,126.25
2025-03-12 16:00:00,ABNB,126.52999877929688
2025-03-12 16:15:00,ABNB,126.4000015258789
2025-03-12 16:30:00,ABNB,125.98999786376952
2025-03-12 16:45:00,ABNB,125.75299835205078
2025-03-12 17:00:00,ABNB,126.1999969482422
2025-03-12 17:15:00,ABNB,126.50499725341795
2025-03-12 17:30:00,ABNB,126.4499969482422
2025-03-12 17:45:00,ABNB,125.79000091552734
2025-03-12 18:00:00,ABNB,126.19000244140624
2025-03-12 18:15:00,ABNB,127.0199966430664
2025-03-12 18:30:00,ABNB,127.01000213623048
2025-03-12 18:45:00,ABNB,127.08999633789062
2025-03-12 19:00:00,ABNB,126.63500213623048
2025-03-12 19:15:00,ABNB,126.46499633789062
2025-03-12 19:30:00,ABNB,126.26000213623048
2025-03-12 19:45:00,ABNB,126.55999755859376
2025-03-13 13:30:00,ABNB,123.9800033569336
2025-03-13 13:45:00,ABNB,121.91999816894533
2025-03-13 14:00:00,ABNB,122.7699966430664
2025-03-13 14:15:00,ABNB,122.36000061035156
2025-03-13 14:30:00,ABNB,122.11000061035156
2025-03-13 14:45:00,ABNB,122.11499786376952
2025-03-13 15:00:00,ABNB,120.95500183105467
2025-03-13 15:15:00,ABNB,120.64600372314452
2025-03-13 15:30:00,ABNB,120.5500030517578
2025-03-13 15:45:00,ABNB,119.83999633789062
2025-03-13 16:00:00,ABNB,119.94000244140624
2025-03-13 16:15:00,ABNB,120.37999725341795
2025-03-13 16:30:00,ABNB,120.5
2025-03-13 16:45:00,ABNB,120.30999755859376
2025-03-13 17:00:00,ABNB,119.625
2025-03-13 17:15:00,ABNB,120.02999877929688
2025-03-13 17:30:00,ABNB,119.3499984741211
2025-03-13 17:45:00,ABNB,119.50029754638672
2025-03-13 18:00:00,ABNB,120.19000244140624
2025-03-13 18:15:00,ABNB,119.91999816894533
2025-03-13 18:30:00,ABNB,120.3000030517578
2025-03-13 18:45:00,ABNB,120.25
2025-03-13 19:00:00,ABNB,119.80999755859376
2025-03-13 19:15:00,ABNB,119.7699966430664
2025-03-13 19:30:00,ABNB,119.66000366210938
2025-03-13 19:45:00,ABNB,119.37999725341795
2025-03-14 13:30:00,ABNB,123.79010009765624
2025-03-14 13:45:00,ABNB,123.3000030517578
2025-03-14 14:00:00,ABNB,122.0199966430664
2025-03-14 14:15:00,ABNB,121.63999938964844
2025-03-14 14:30:00,ABNB,121.80999755859376
2025-03-14 14:45:00,ABNB,122.4499969482422
2025-03-14 15:00:00,ABNB,122.45500183105467
2025-03-14 15:15:00,ABNB,122.19000244140624
2025-03-14 15:30:00,ABNB,122.13999938964844
2025-03-14 15:45:00,ABNB,122.61000061035156
2025-03-14 16:00:00,ABNB,122.05999755859376
2025-03-14 16:15:00,ABNB,121.84960174560548
2025-03-14 16:30:00,ABNB,122.2300033569336
2025-03-14 16:45:00,ABNB,122.36499786376952
2025-03-14 17:00:00,ABNB,122.47000122070312
2025-03-14 17:15:00,ABNB,122.40499877929688
2025-03-14 17:30:00,ABNB,122.16000366210938
2025-03-14 17:45:00,ABNB,121.94000244140624
2025-03-14 18:00:00,ABNB,122.4749984741211
2025-03-14 18:15:00,ABNB,122.37999725341795
2025-03-14 18:30:00,ABNB,122.91999816894533
2025-03-14 18:45:00,ABNB,122.61000061035156
2025-03-14 19:00:00,ABNB,122.99819946289062
2025-03-14 19:15:00,ABNB,122.74410247802734
2025-03-14 19:30:00,ABNB,122.72000122070312
2025-03-14 19:45:00,ABNB,122.83899688720705
2025-03-17 13:30:00,ABNB,126.73999786376952
2025-03-17 13:45:00,ABNB,126.8000030517578
2025-03-17 14:00:00,ABNB,126.3000030517578
2025-03-17 14:15:00,ABNB,125.4800033569336
2025-03-17 14:30:00,ABNB,125.93000030517578
2025-03-17 14:45:00,ABNB,125.61000061035156
2025-03-17 15:00:00,ABNB,125.91999816894533
2025-03-17 15:15:00,ABNB,126.0176010131836
2025-03-17 15:30:00,ABNB,125.7750015258789
2025-03-17 15:45:00,ABNB,125.95999908447266
2025-03-17 16:00:00,ABNB,126.43000030517578
2025-03-17 16:15:00,ABNB,126.06999969482422
2025-03-17 16:30:00,ABNB,125.83000183105467
2025-03-17 16:45:00,ABNB,126.31500244140624
2025-03-17 17:00:00,ABNB,126.45999908447266
2025-03-17 17:15:00,ABNB,126.73999786376952
2025-03-17 17:30:00,ABNB,127.0
2025-03-17 17:45:00,ABNB,127.08999633789062
2025-03-17 18:00:00,ABNB,127.41000366210938
2025-03-17 18:15:00,ABNB,127.75
2025-03-17 18:30:00,ABNB,127.88999938964844
2025-03-17 18:45:00,ABNB,127.70500183105467
2025-03-17 19:00:00,ABNB,127.5749969482422
2025-03-17 19:15:00,ABNB,127.75
2025-03-17 19:30:00,ABNB,127.66000366210938
2025-03-17 19:45:00,ABNB,126.9499969482422
2025-03-18 13:30:00,ABNB,125.43000030517578
2025-03-18 13:45:00,ABNB,124.6999969482422
2025-03-18 14:00:00,ABNB,124.0999984741211
2025-03-18 14:15:00,ABNB,124.3499984741211
2025-03-18 14:30:00,ABNB,124.04000091552734
2025-03-18 14:45:00,ABNB,123.76000213623048
2025-03-18 15:00:00,ABNB,123.54499816894533
2025-03-18 15:15:00,ABNB,123.70999908447266
2025-03-18 15:30:00,ABNB,124.25
2025-03-18 15:45:00,ABNB,123.9749984741211
2025-03-18 16:00:00,ABNB,124.43000030517578
2025-03-18 16:15:00,ABNB,124.66999816894533
2025-03-18 16:30:00,ABNB,124.45500183105467
2025-03-18 16:45:00,ABNB,124.58999633789062
2025-03-18 17:00:00,ABNB,124.62000274658205
2025-03-18 17:15:00,ABNB,124.3947982788086
2025-03-18 17:30:00,ABNB,124.8499984741211
2025-03-18 17:45:00,ABNB,124.79000091552734
2025-03-18 18:00:00,ABNB,124.3000030517578
2025-03-18 18:15:00,ABNB,124.48999786376952
2025-03-18 18:30:00,ABNB,124.70999908447266
2025-03-18 18:45:00,ABNB,124.70999908447266
2025-03-18 19:00:00,ABNB,124.62000274658205
2025-03-18 19:15:00,ABNB,124.20999908447266
2025-03-18 19:30:00,ABNB,124.0199966430664
2025-03-18 19:45:00,ABNB,124.55999755859376
2025-03-19 13:30:00,ABNB,124.81999969482422
2025-03-19 13:45:00,ABNB,125.7125015258789
2025-03-19 14:00:00,ABNB,126.36000061035156
2025-03-19 14:15:00,ABNB,126.01000213623048
2025-03-19 14:30:00,ABNB,125.93000030517578
2025-03-19 14:45:00,ABNB,125.4499969482422
2025-03-19 15:00:00,ABNB,125.87999725341795
2025-03-19 15:15:00,ABNB,126.0999984741211
2025-03-19 15:30:00,ABNB,125.88500213623048
2025-03-19 15:45:00,ABNB,125.83999633789062
2025-03-19 16:00:00,ABNB,125.7699966430664
2025-03-19 16:15:00,ABNB,125.66000366210938
2025-03-19 16:30:00,ABNB,125.3550033569336
2025-03-19 16:45:00,ABNB,125.23500061035156
2025-03-19 17:00:00,ABNB,124.83000183105467
2025-03-19 17:15:00,ABNB,124.3000030517578
2025-03-19 17:30:00,ABNB,124.54000091552734
2025-03-19 17:45:00,ABNB,124.46499633789062
2025-03-19 18:00:00,ABNB,125.19000244140624
2025-03-19 18:15:00,ABNB,125.0999984741211
2025-03-19 18:30:00,ABNB,125.66999816894533
2025-03-19 18:45:00,ABNB,126.31500244140624
2025-03-19 19:00:00,ABNB,126.8550033569336
2025-03-19 19:15:00,ABNB,125.94000244140624
2025-03-19 19:30:00,ABNB,126.6999969482422
2025-03-19 19:45:00,ABNB,126.0
2025-03-20 13:30:00,ABNB,125.4250030517578
2025-03-20 13:45:00,ABNB,125.86000061035156
2025-03-20 14:00:00,ABNB,126.38500213623048
2025-03-20 14:15:00,ABNB,127.01000213623048
2025-03-20 14:30:00,ABNB,127.37999725341795
2025-03-20 14:45:00,ABNB,127.6500015258789
2025-03-20 15:00:00,ABNB,127.38999938964844
2025-03-20 15:15:00,ABNB,127.3000030517578
2025-03-20 15:30:00,ABNB,127.1439971923828
2025-03-20 15:45:00,ABNB,126.62999725341795
2025-03-20 16:00:00,ABNB,126.48999786376952
2025-03-20 16:15:00,ABNB,126.01000213623048
2025-03-20 16:30:00,ABNB,126.01000213623048
2025-03-20 16:45:00,ABNB,126.1186981201172
2025-03-20 17:00:00,ABNB,126.58000183105467
2025-03-20 17:15:00,ABNB,126.01499938964844
2025-03-20 17:30:00,ABNB,126.29499816894533
2025-03-20 17:45:00,ABNB,126.33000183105467
2025-03-20 18:00:00,ABNB,126.26000213623048
2025-03-20 18:15:00,ABNB,125.8000030517578
2025-03-20 18:30:00,ABNB,125.91000366210938
2025-03-20 18:45:00,ABNB,125.8249969482422
2025-03-20 19:00:00,ABNB,125.93000030517578
2025-03-20 19:15:00,ABNB,126.0
2025-03-20 19:30:00,ABNB,126.125
2025-03-20 19:45:00,ABNB,126.13999938964844
2025-03-21 13:30:00,ABNB,124.52999877929688
2025-03-21 13:45:00,ABNB,125.2699966430664
2025-03-21 14:00:00,ABNB,124.7750015258789
2025-03-21 14:15:00,ABNB,125.33000183105467
2025-03-21 14:30:00,ABNB,125.13500213623048
2025-03-21 14:45:00,ABNB,125.86000061035156
2025-03-21 15:00:00,ABNB,125.9800033569336
2025-03-21 15:15:00,ABNB,125.4000015258789
2025-03-21 15:30:00,ABNB,125.4000015258789
2025-03-21 15:45:00,ABNB,125.41000366210938
2025-03-21 16:00:00,ABNB,125.94499969482422
2025-03-21 16:15:00,ABNB,126.75
2025-03-21 16:30:00,ABNB,126.2699966430664
2025-03-21 16:45:00,ABNB,126.86000061035156
2025-03-21 17:00:00,ABNB,126.73500061035156
2025-03-21 17:15:00,ABNB,126.41999816894533
2025-03-21 17:30:00,ABNB,127.0250015258789
2025-03-21 17:45:00,ABNB,127.12000274658205
2025-03-21 18:00:00,ABNB,126.81999969482422
2025-03-21 18:15:00,ABNB,126.91999816894533
2025-03-21 18:30:00,ABNB,127.2750015258789
2025-03-21 18:45:00,ABNB,127.34500122070312
2025-03-21 19:00:00,ABNB,127.4499969482422
2025-03-21 19:15:00,ABNB,127.5199966430664
2025-03-21 19:30:00,ABNB,127.93000030517578
2025-03-21 19:45:00,ABNB,128.77000427246094
2025-03-24 13:30:00,ABNB,129.46499633789062
2025-03-24 13:45:00,ABNB,130.3000030517578
2025-03-24 14:00:00,ABNB,130.1699981689453
2025-03-24 14:15:00,ABNB,130.06500244140625
2025-03-24 14:30:00,ABNB,129.69500732421875
2025-03-24 14:45:00,ABNB,129.2449951171875
2025-03-24 15:00:00,ABNB,129.44000244140625
2025-03-24 15:15:00,ABNB,129.44000244140625
2025-03-24 15:30:00,ABNB,129.66000366210938
2025-03-24 15:45:00,ABNB,129.89999389648438
2025-03-24 16:00:00,ABNB,129.9199981689453
2025-03-24 16:15:00,ABNB,129.52000427246094
2025-03-24 16:30:00,ABNB,129.3300018310547
2025-03-24 16:45:00,ABNB,129.25
2025-03-24 17:00:00,ABNB,129.34500122070312
2025-03-24 17:15:00,ABNB,129.24000549316406
2025-03-24 17:30:00,ABNB,129.30999755859375
2025-03-24 17:45:00,ABNB,129.35000610351562
2025-03-24 18:00:00,ABNB,129.17999267578125
2025-03-24 18:15:00,ABNB,129.30999755859375
2025-03-24 18:30:00,ABNB,129.47999572753906
2025-03-24 18:45:00,ABNB,129.6999969482422
2025-03-24 19:00:00,ABNB,129.8800048828125
2025-03-24 19:15:00,ABNB,129.6699981689453
2025-03-24 19:30:00,ABNB,129.9199981689453
2025-03-24 19:45:00,ABNB,129.77999877929688
2025-03-25 13:30:00,ABNB,129.3249969482422
2025-03-25 13:45:00,ABNB,129.36000061035156
2025-03-25 14:00:00,ABNB,129.3699951171875
2025-03-25 14:15:00,ABNB,129.33999633789062
2025-03-25 14:30:00,ABNB,130.23500061035156
2025-03-25 14:45:00,ABNB,129.9600067138672
2025-03-25 15:00:00,ABNB,130.1199951171875
2025-03-25 15:15:00,ABNB,130.27000427246094
2025-03-25 15:30:00,ABNB,130.11500549316406
2025-03-25 15:45:00,ABNB,129.5800018310547
2025-03-25 16:00:00,ABNB,129.5399932861328
2025-03-25 16:15:00,ABNB,129.49000549316406
2025-03-25 16:30:00,ABNB,129.52999877929688
2025-03-25 16:45:00,ABNB,129.47000122070312
2025-03-25 17:00:00,ABNB,129.38999938964844
2025-03-25 17:15:00,ABNB,128.9600067138672
2025-03-25 17:30:00,ABNB,128.89999389648438
2025-03-25 17:45:00,ABNB,128.66000366210938
2025-03-25 18:00:00,ABNB,128.8249969482422
2025-03-25 18:15:00,ABNB,128.8300018310547
2025-03-25 18:30:00,ABNB,128.8350067138672
2025-03-25 18:45:00,ABNB,128.92999267578125
2025-03-25 19:00:00,ABNB,129.02999877929688
2025-03-25 19:15:00,ABNB,129.27999877929688
2025-03-25 19:30:00,ABNB,129.1699981689453
2025-03-25 19:45:00,ABNB,129.80999755859375
2025-03-26 13:30:00,ABNB,130.67999267578125
2025-03-26 13:45:00,ABNB,129.63999938964844
2025-03-26 14:00:00,ABNB,129.58999633789062
2025-03-26 14:15:00,ABNB,129.65499877929688
2025-03-26 14:30:00,ABNB,130.0
2025-03-26 14:45:00,ABNB,130.00999450683594
2025-03-26 15:00:00,ABNB,130.25999450683594
2025-03-26 15:15:00,ABNB,129.63999938964844
2025-03-26 15:30:00,ABNB,130.19000244140625
2025-03-26 15:45:00,ABNB,129.61000061035156
2025-03-26 16:00:00,ABNB,129.72999572753906
2025-03-26 16:15:00,ABNB,130.00999450683594
2025-03-26 16:30:00,ABNB,129.86599731445312
2025-03-26 16:45:00,ABNB,129.72999572753906
2025-03-26 17:00:00,ABNB,129.41220092773438
2025-03-26 17:15:00,ABNB,128.53399658203125
2025-03-26 17:30:00,ABNB,128.3300018310547
2025-03-26 17:45:00,ABNB,128.14500427246094
2025-03-26 18:00:00,ABNB,128.3000030517578
2025-03-26 18:15:00,ABNB,128.47000122070312
2025-03-26 18:30:00,ABNB,128.25999450683594
2025-03-26 18:45:00,ABNB,128.19000244140625
2025-03-26 19:00:00,ABNB,128.0749969482422
2025-03-26 19:15:00,ABNB,127.98999786376952
2025-03-26 19:30:00,ABNB,128.0399932861328
2025-03-26 19:45:00,ABNB,128.6300048828125
2025-03-27 13:30:00,ABNB,124.21499633789062
2025-03-27 13:45:00,ABNB,125.1750030517578
2025-03-27 14:00:00,ABNB,125.6500015258789
2025-03-27 14:15:00,ABNB,126.5500030517578
2025-03-27 14:30:00,ABNB,126.63999938964844
2025-03-27 14:45:00,ABNB,126.87000274658205
2025-03-27 15:00:00,ABNB,126.48999786376952
2025-03-27 15:15:00,ABNB,126.41999816894533
2025-03-27 15:30:00,ABNB,126.0
2025-03-27 15:45:00,ABNB,125.83499908447266
2025-03-27 16:00:00,ABNB,126.3000030517578
2025-03-27 16:15:00,ABNB,126.02999877929688
2025-03-27 16:30:00,ABNB,125.93000030517578
2025-03-27 16:45:00,ABNB,125.11000061035156
2025-03-27 17:00:00,ABNB,125.63999938964844
2025-03-27 17:15:00,ABNB,125.36000061035156
2025-03-27 17:30:00,ABNB,125.42790222167967
2025-03-27 17:45:00,ABNB,125.43499755859376
2025-03-27 18:00:00,ABNB,125.70999908447266
2025-03-27 18:15:00,ABNB,125.62000274658205
2025-03-27 18:30:00,ABNB,125.94249725341795
2025-03-27 18:45:00,ABNB,125.66999816894533
2025-03-27 19:00:00,ABNB,125.9499969482422
2025-03-27 19:15:00,ABNB,126.12000274658205
2025-03-27 19:30:00,ABNB,125.95999908447266
2025-03-27 19:45:00,ABNB,125.6500015258789
2025-03-28 13:30:00,ABNB,123.94000244140624
2025-03-28 13:45:00,ABNB,123.16000366210938
2025-03-28 14:00:00,ABNB,121.88999938964844
2025-03-28 14:15:00,ABNB,121.72000122070312
2025-03-28 14:30:00,ABNB,121.7699966430664
2025-03-28 14:45:00,ABNB,121.16999816894533
2025-03-28 15:00:00,ABNB,121.54499816894533
2025-03-28 15:15:00,ABNB,121.52999877929688
2025-03-28 15:30:00,ABNB,121.48999786376952
2025-03-28 15:45:00,ABNB,121.12999725341795
2025-03-28 16:00:00,ABNB,121.0199966430664
2025-03-28 16:15:00,ABNB,120.4105987548828
2025-03-28 16:30:00,ABNB,120.71499633789062
2025-03-28 16:45:00,ABNB,120.77999877929688
2025-03-28 17:00:00,ABNB,120.4800033569336
2025-03-28 17:15:00,ABNB,120.18000030517578
2025-03-28 17:30:00,ABNB,120.38099670410156
2025-03-28 17:45:00,ABNB,120.33999633789062
2025-03-28 18:00:00,ABNB,120.30500030517578
2025-03-28 18:15:00,ABNB,120.26000213623048
2025-03-28 18:30:00,ABNB,120.06999969482422
2025-03-28 18:45:00,ABNB,120.29499816894533
2025-03-28 19:00:00,ABNB,120.7699966430664
2025-03-28 19:15:00,ABNB,120.71499633789062
2025-03-28 19:30:00,ABNB,120.70500183105467
2025-03-28 19:45:00,ABNB,120.75
2025-03-31 13:30:00,ABNB,116.4800033569336
2025-03-31 13:45:00,ABNB,116.94499969482422
2025-03-31 14:00:00,ABNB,117.75
2025-03-31 14:15:00,ABNB,116.66000366210938
2025-03-31 14:30:00,ABNB,117.16999816894533
2025-03-31 14:45:00,ABNB,117.19499969482422
2025-03-31 15:00:00,ABNB,116.78500366210938
2025-03-31 15:15:00,ABNB,117.1500015258789
2025-03-31 15:30:00,ABNB,117.26000213623048
2025-03-31 15:45:00,ABNB,118.00499725341795
2025-03-31 16:00:00,ABNB,117.91500091552734
2025-03-31 16:15:00,ABNB,118.6449966430664
2025-03-31 16:30:00,ABNB,118.18499755859376
2025-03-31 16:45:00,ABNB,117.6999969482422
2025-03-31 17:00:00,ABNB,118.58999633789062
2025-03-31 17:15:00,ABNB,118.2699966430664
2025-03-31 17:30:00,ABNB,118.4499969482422
2025-03-31 17:45:00,ABNB,118.48999786376952
2025-03-31 18:00:00,ABNB,119.31500244140624
2025-03-31 18:15:00,ABNB,119.24299621582033
2025-03-31 18:30:00,ABNB,119.46499633789062
2025-03-31 18:45:00,ABNB,118.9800033569336
2025-03-31 19:00:00,ABNB,119.52999877929688
2025-03-31 19:15:00,ABNB,119.08000183105467
2025-03-31 19:30:00,ABNB,119.4499969482422
2025-03-31 19:45:00,ABNB,119.43000030517578
2025-04-01 13:30:00,ABNB,119.55999755859376
2025-04-01 13:45:00,ABNB,119.41999816894533
2025-04-01 14:00:00,ABNB,118.4000015258789
2025-04-01 14:15:00,ABNB,118.38999938964844
2025-04-01 14:30:00,ABNB,119.20999908447266
2025-04-01 14:45:00,ABNB,119.83000183105467
2025-04-01 15:00:00,ABNB,120.5999984741211
2025-04-01 15:15:00,ABNB,120.16000366210938
2025-04-01 15:30:00,ABNB,120.38999938964844
2025-04-01 15:45:00,ABNB,120.6999969482422
2025-04-01 16:00:00,ABNB,120.79499816894533
2025-04-01 16:15:00,ABNB,120.2874984741211
2025-04-01 16:30:00,ABNB,119.88999938964844
2025-04-01 16:45:00,ABNB,120.22000122070312
2025-04-01 17:00:00,ABNB,120.13999938964844
2025-04-01 17:15:00,ABNB,119.94100189208984
2025-04-01 17:30:00,ABNB,120.3000030517578
2025-04-01 17:45:00,ABNB,120.16500091552734
2025-04-01 18:00:00,ABNB,119.75
2025-04-01 18:15:00,ABNB,119.5500030517578
2025-04-01 18:30:00,ABNB,119.7300033569336
2025-04-01 18:45:00,ABNB,119.95500183105467
2025-04-01 19:00:00,ABNB,120.01000213623048
2025-04-01 19:15:00,ABNB,120.23999786376952
2025-04-01 19:30:00,ABNB,120.8949966430664
2025-04-01 19:45:00,ABNB,121.08000183105467
2025-04-02 13:30:00,ABNB,120.83999633789062
2025-04-02 13:45:00,ABNB,120.33999633789062
2025-04-02 14:00:00,ABNB,120.27999877929688
2025-04-02 14:15:00,ABNB,121.45500183105467
2025-04-02 14:30:00,ABNB,121.97260284423828
2025-04-02 14:45:00,ABNB,122.30999755859376
2025-04-02 15:00:00,ABNB,122.22000122070312
2025-04-02 15:15:00,ABNB,122.83499908447266
2025-04-02 15:30:00,ABNB,123.01499938964844
2025-04-02 15:45:00,ABNB,123.0999984741211
2025-04-02 16:00:00,ABNB,123.58999633789062
2025-04-02 16:15:00,ABNB,123.61000061035156
2025-04-02 16:30:00,ABNB,123.81999969482422
2025-04-02 16:45:00,ABNB,123.83999633789062
2025-04-02 17:00:00,ABNB,124.54000091552734
2025-04-02 17:15:00,ABNB,124.1999969482422
2025-04-02 17:30:00,ABNB,123.62999725341795
2025-04-02 17:45:00,ABNB,123.38500213623048
2025-04-02 18:00:00,ABNB,123.0
2025-04-02 18:15:00,ABNB,122.58999633789062
2025-04-02 18:30:00,ABNB,123.20999908447266
2025-04-02 18:45:00,ABNB,122.36000061035156
2025-04-02 19:00:00,ABNB,122.66999816894533
2025-04-02 19:15:00,ABNB,123.0999984741211
2025-04-02 19:30:00,ABNB,123.4250030517578
2025-04-02 19:45:00,ABNB,122.8000030517578
2025-04-03 13:30:00,ABNB,114.37000274658205
2025-04-03 13:45:00,ABNB,113.23989868164062
2025-04-03 14:00:00,ABNB,112.77999877929688
2025-04-03 14:15:00,ABNB,112.80999755859376
